date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-07-17,amazon_us,product,search,women summer slippers,23,shevalues,¥95.47,4.3,shevalues,,,,,,https://www.amazon.com/Shevalues-Womens-Indoor-Slippers-Cotton/dp/B074HBC1BR/ref=sr_1_10?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-10,https://m.media-amazon.com/images/I/71JYzlHXkPL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women summer slippers,26,IPSAE,¥71.93,4.4,IPSAE,,,,,,https://www.amazon.com/IPSAE-Slippers-Corduroy-Slipper-Bedroom/dp/B0DB4W73J3/ref=sr_1_13?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-13,https://m.media-amazon.com/images/I/71GcxKVQLUL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women summer slippers,28,FITORY,¥143.93,4.3,FITORY,,,,,,https://www.amazon.com/FITORY-Sandals-Fashion-Leather-Slippers/dp/B0BN3GQFKN/ref=sr_1_15?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-15,https://m.media-amazon.com/images/I/61cA2WpKDqL._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women summer slippers,29,KuaiLu,¥100.66,4.3,KuaiLu,,,,,,https://www.amazon.com/KuaiLu-Support-Comfortable-Walking-Sandals/dp/B0C5ZYLRVY/ref=sr_1_16?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-16,https://m.media-amazon.com/images/I/710PdcSAm6L._AC_UL320_.jpg,57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women slides,17,Joomra Pillow Slippers for Women and Men Non Slip Quick Drying Shower Slides Bathroom Sandals | Ultra Cushion | Thick Sole Joomra Pillow Slippers for Women and Men Non Slip Quick Drying Shower Slides Bathroom Sandals | Ultra Cu…,¥172.73,4.3,4.3,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JB85wdacNgxIuDQsSEhvpj4AAAGfbjopmAEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDIgICBItgPx/clv1c_ek-wBAfWFbbazTI3YotEsT5wOGw7aKZ0fMTmK3uTHintJ3eNzXejuV8PZAmIYIrbxmt0bwbdTP5w_ige9-34kiNS5D8wImolEKJrCi3wwsj3a8G98kBC7qb5699MFtPytxq8TbO8b_5WpZID_EvdBPMRAN-VrjVqECeyzjit1PI_OaqbX9WZiGPiOV7mOnApprbV0S9vh-cplWM2M0703uHbTUovVR_j0CzFDnU32bOja7-zggGW7JB7yvanRlvBNWNWlrgs-z62iE1ddHxA9eFgzP95hkc26hceHVivW0njGcRuWjBIIgjnUuvgCtY4RQ4p1qQkSPwV78-CyfxT7nzNuX-MwSeNo-foruUojqNkia2bpO27XxqNiGdwI1i7zlstsIGrFiUiZ2hNfAF7hyZSg9veSHTjynO8WHXuyo7HfKKzEqOo-hjazv--yFSSXrB2J3PiqlqxNPO5Y8dffwy87tKbiNmK60tO19rKUWM22dRVh_HlKaxuDFdkIGGPGGl_Skdlx_3s9JA54JUxZukRLZow4kzd80FFfVish2YFSpcDcnCkPx0JHL7nE8oQNjJOLrMZq-5MvJSYz0M9y0mHHtjsy3NWuboDtlzMIHmwACg9odPgLHCLXa_31BqEMHb-g2Y_i24xr0cEthW1_fzQkOHMK3aH6nYCKCNCpln_iSl3h8_yDesZyO43C7tTwJAu9Xok-qL1Ds-oIFssdAcEjTlERjrZRrP3gGPYeGhNwPnGJ-zQzA0dC387acSewSBaws1mwf3Kfd_ieXDhLFR26WQp-m8fXWUbxB6Bs7uiBYIhz8A852oqGoxVKuu9gOTZw9zeH-UrfzU4Q69sRHtC1EwVViwNnelenVFxOSVC9O-gmkESuERjCopOKPJLzA69mc_lJJeB0ZRsQJ5mA6cq1UdhUCXo6IbD7v73NFg7U_5mNxFD2q0xq-I8N7su_nJQUHaNu5YY4iP3Ci_VFGmb7yfHcFPoCcl-B3XGPjYgHYZKk_IkfJzsAw7D8_dKfYvRkaZ9wmp2iXnpGT4AP0G2YGvYNmTIBbsrgVp1eDMh9evNbnSwz_nghCyfaD1UbdpCkRA09cuV8Ro3b9exTtlmuEgifiz5SmGhw3ZHfOweE40zf-badP6Tzs3YoV54Dp9bz988XNQBK_ZAWDCF_wE4rLzzjCSTwm4GSohuBM39EbYsCvpssCnthOpwLg_cE5gHxTibJ50S77HOuyASJFfUssr5UHtFfGDk_zAPtjLUgwUvZ6r55qEw6s53aIcd2Cz59n-0QU1v5JRulSpBxbHinwnzLCMr1aKOKuI31t4UTt4ZOhH-UE3Rgvd3oSE59jhHVdLds64hl81AiAmq-kcw026ZvMPoF4R8ETQ00x6xtPwQ8x1-wsg50kxaxCjMp1hY7-yv1Ykh1EXqpE7FkKOrosbrtCoR3fK81jrJB5P72L9_T1VjM5N6xrH8zhI2N_Y2c82lDsGdMthTIcq7R_K1zSnUU8LM2hwRnRsGNgV7pFkgOSmL2hQYLN8UyDX9gWj2vu89BDyRGR6g38S_1C1UUPYdkIwGz_P9erGBvfnVBw953gaPqYJpEyQaqASS7ks5094PBV49ig88KVnA442-R5-a70lMCf5CyhHm81vr6tq37jpxxf-UA7ligBN4BJVQXj547EwG1G8XVNGb-TmLyRNWNAnFQ3OiYjAUwHIA5ltjzZhyxnqZks3VvqxAPzPLfomr3d1d711evw/https://www.amazon.com/gp/aw/d/B09TJXXDHD/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=e86aa8d4f88e42b2205135f716cd3e50&hsa_cr_id=0&qid=1784260733&sr=1-1-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_0_bkgd&pd_rd_w=U0bDh&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=XN93WQ7GCZ1G97KX9HH2&pd_rd_wg=8TkNY&pd_rd_r=498098a3-7d30-4062-934c-9df00e2147cd,"https://m.media-amazon.com/images/I/71CIVcXsl4L._AC_SR322,134_CB1169409_QL70_.jpg",57,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,36,STQ Orthopedic Flip Flops for Women | Arch Support Plantar Fasciitis Relief Slim Summer Beach Thong Sandals Leather Orthotic Flip-Flop Yoga Mat Sole Lightweight Comfortable Walking Non Slip,,3.9,$9.99,,,,,,https://www.amazon.com/STQ-Orthopedic-Fasciitis-Lightweight-Comfortable/dp/B0FSC48WXW/ref=zg_bsnr_g_679425011_d_sccl_36/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Crr5K7ICL._AC_UL300_SR300,200_.jpg",55,排名进入前50；标题包含 orthopedic、comfort、arch support、beach、summer，符合美国女鞋舒适化趋势；orthopedic + arch support组合趋势加分。
2026-07-17,amazon_us,product,search,platform sandals women,1,Sorel Women's Ona Ave T-Toe Sneaker Sorel Women's Ona Ave T-Toe Sneaker,¥594.00,4.3,,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JHbo2kyujr8Bh190jqld7soAAAGfbjop3gEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICDgEAgd/clv1c_ek-wBPHXLcTWnuOrEwuBI4-UrhURi5MXa6Ih53Kql66TizKJp4aPPwSosj-5JydI8o-IPRFJ_XWVlLVIFo0RCeuNWtKg3eipeZjVapCXjPz0kzL_GvmGyjvr-qFkZvMwBJxgjckYrmUgysO-eEKIGJmLSH2cnG2KEoTYbnYuwbI1SQudF7O9ug2vLEy4rS96yeLvLvxvb_d49SZ7tmbdlspbLRpuks7x0hinIDr68dECAlrtUZV910HaC6RDACu5-v8kQ3Nxrb2p85ReSgJ8d8C6rfscFIeKReAIscvDMgQOGhRG_weT3TmQ1WAd4mjVYzkJ9V9QqElgL7m58AprF225c0MawNtHKne-kYA6XEfc4tUYDKkeqhrhKLgDN80JHJAYlKtwje1gTVstzXr7L8Llnp55nYrRGPMf_g3kw_XYdoT1-uHsuPI-So-ZFW6ZNBjfiZMjSjZj96ByN1-VP0Z7t9pHsZi95nV9mNEGnTGZl-dMeimNdYMKet1UQDDgkhd8KM77uKf0rVtijgm8UVFkAyo6VyyMohMSsc5o5Pj8u21nnHC1Zn-hhsnM6-aEt6iRwHjlJmFMJhNf8XNEN7AozmJnfwjWiPDD46ngocVCSNxNOBGwFtJU0gaOr7AiEYTfjQjZZ6qKx2CBykGgbpexEKuDNRR0aFSxBbW-8tLElzSXPmwgROWSkRL_EvQBCjZ6j6c-gmFaAXiLUuspI28xxVWcjAZ6IIdvm8WrY9jYsg2Ag8mPX80vpeYAs5PYiN618K20Txoma7pL5VNvlDKMbWwiLVOf1IDrFcUbaQZsE9infFc1DtXf9KkMnGQQeIaKSVTIyDXl8BTqDHXhZmSKbixeyah06VBrBiYPPHH-z6OENc0Lm1xYkYM_Upn-EJnBg5vAaRG-89X2MwHtDwFE6RiBLSO6eQFYj7e69ld4ykGFwIAvHCyKjySSbO5sh_uAiWb8jpBWQHl21hdqHSCH8Zw0iZIqtPf8K3yQ_l8AffeVpFS9kHH2GgAV5zqfw3KwPsuV130-KCTfoYP6GjStqM9IDUl9QUzAQ0S6QBV2Ems3jWVwfk0A9zSOSPeDMtyvD3TGsxtHw_vymQP54fHcCUxeRuqHcDmoYyL-yEoJGEjuBRFtJb-yu7xN1e6_rOGBTxsagaqsZH_2Dg7W8LxPVeL7982w32naCV50JtD0v1CZG9rPoChSemSlOWVBjeBLOHnRupbbKg2BmH08HNOb7k7OE5rUyCDA8O4eL0YXuYDlQRAlmJNpY-Yj_ix7XDIYJvYX25ImEWVC9kfcqnXNgR3Xk19ATLq5LMd4qo7BYtrkLvDk9LtdTKkop3_qLO1FdRJTnK5UYJAp-ZoBenMwg6MRLzN4hTzG8s4PF6q_KP7Ok4rAPohQbz8eCKwIjIuox3coUjIDY8VA2Eyvv1QteJskMjxHtOZrFserfYoBYjf6pCS7EuxLypxGGn_w6EO2BoubNcHAKKDzGubLSZEj-f5lvEepKOAd7il95q_tqgBh9k5YfmQfJEiqZ7DVzvFE7f1QUYNCktRznEO_LZc5vzgR-RCXqlE0CZgV2vGwXUi9EpFAB7buFCpUDix_68KLUHd-0rWKACf9fUrOH027TfN-3zYOZE1KvNCYeJnowwABM__EDhF4DL3VwSmeoXi8SnJgWTOL3JubAA88q1ZCyVEzZU1prTSuZOqJY6Q8tRcz013USAXpoW436fL4Uw30bf9vaTjX/https://www.amazon.com/gp/aw/d/B0F8CMP4J6/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=b8fdff5d0a92fb43ad129171fd02a1a5&hsa_cr_id=0&qid=1784260733&sr=1-1-9e67e56a-6f64-441f-a281-df67fc737124&ref_=sbx_s_sparkle_sbtcd_asin_0_bkgd&pd_rd_w=TlCXS&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=BAJXQNERQ4MJBAW0KNG2&pd_rd_wg=JfTyn&pd_rd_r=09181181-c3cb-4415-9b95-0593bb96c623,"https://m.media-amazon.com/images/I/71Gjc0LInbL._AC_SR160,134_CB1169409_QL70_.jpg",55,排名靠前；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,17,"shevalues Slim Basic Flip Flops for Women with Comfortable Yoga Mat | Lightweight Non Slip Rubber Sandals for Beach, Shower, Pool & Summer Casual Wear",,4.4,$9.99,,,,,,https://www.amazon.com/shevalues-Shower-Rubber-Sandals-Comfortable/dp/B0B68G2D52/ref=zg_bs_g_679425011_d_sccl_17/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61X4Xy4XRFL._AC_UL600_SR600,400_.jpg",54,排名进入前30；标题包含 comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,23,KuaiLu Womens Flip Flops Ladies Yoga Mat Comfortable Walking Thong Sandals With Plantar Fasciitis Arch Support Slip On Indoor Outdoor For Summer,,4.2,$23.08,,,,,,https://www.amazon.com/KuaiLu-Comfortable-Walking-Sandals-Fasciitis/dp/B08XX52FHY/ref=zg_bs_g_679425011_d_sccl_23/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61k31MTJEYL._AC_UL600_SR600,400_.jpg",54,排名进入前30；标题包含 comfort、arch support、summer，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,30,Muboliy Women's Original Sandals Comfortable Quick-Drying Casual Sport Sandal Walking Hiking Water Sandals With Arch Support,,4.4,$19.99,,,,,,https://www.amazon.com/Original-Sandals-Support-Outdoor-Light-Weight/dp/B08Z2S9RTZ/ref=zg_bs_g_679425011_d_sccl_30/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71stfT8jseL._AC_UL600_SR600,400_.jpg",54,排名进入前30；标题包含 comfort、arch support，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,38,"CUSHIONAIRE Feather EVA Slides for Women – Comfortable Slip On Womens Slippers, Indoor Outdoor Shower Shoes, Beach Essential Cloud Slides",,4.4,$26.99,,,,,,https://www.amazon.com/Cushionaire-Womens-Feather-recovery-Comfort/dp/B094TD7Z1K/ref=zg_bs_g_679425011_d_sccl_38/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/817PhiYQjLL._AC_UL300_SR300,200_.jpg",54,排名进入前50；标题包含 cloud、comfort、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,17,IDIFU Flat Sandals for Women Dressy Comfortable Summer Beach Cute Vacation Slip On Slides Open Round Toe Cute Casual Fashion Sandals,,4.4,$15.99,,,,,,https://www.amazon.com/IDIFU-Sandals-Comfortable-Vacation-Fashion/dp/B0GXT7RYP9/ref=zg_bsnr_g_679425011_d_sccl_17/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71x0TMUyuWL._AC_UL600_SR600,400_.jpg",54,排名进入前30；标题包含 comfort、beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,39,"QIY Flip Flops for Women Square Toe Platform Sandals Slides | Memory Foam Insole - Lightweight and Comfortable, Women Footwear Summer Thong Sandals for Women 2026",,4.5,$29.99,,,,,,https://www.amazon.com/QIY-Square-Platform-Sandals-Slides/dp/B0H13TFZLC/ref=zg_bsnr_g_679425011_d_sccl_39/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61c-vvOzT2L._AC_UL300_SR300,200_.jpg",54,排名进入前50；标题包含 platform、comfort、summer，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,41,EQAUDES Platform Sandals Women Open Toe Ankle Strap Summer Wedge Espadrille Sandals Cute Beach Straw Raffia Woven Sandals Comfortable Vacation Dress Shoes,,4.2,$28.49,,,,,,https://www.amazon.com/EQAUDES-Platform-Vacation-Espadrilles-Comfortable/dp/B0H1Y27VFL/ref=zg_bsnr_g_679425011_d_sccl_41/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/814GGvZWaJL._AC_UL300_SR300,200_.jpg",54,排名进入前50；标题包含 platform、comfort、beach、summer、wedge，符合美国女鞋舒适化趋势；platform + comfort组合趋势加分；评分达到4.0以上。
2026-07-17,amazon_us,product,search,women summer slippers,25,ULTRAIDEAS,¥113.54,4.2,ULTRAIDEAS,,,,,,https://www.amazon.com/ULTRAIDEAS-Womens-Memory-Slipper-Upgrade/dp/B09SZBHFG6/ref=sr_1_12?dib=eyJ2IjoiMSJ9.QeqGJHG56C462R7MNqCWEKcJ9-aVDJ_nzHv3-WRd7ofcocSJWhQVFGCn3PlWDv9SkEe3UFqS8AZIqAVtgn1xzRkn3X8ziCJRsEsm44pLigfllMPJE7EIljlBYpp8QP5q-l2Yqw6imBc0GV1F-G7KzDE_Pl_r7x8xjtWh4s--oXQGgMNP_rNPtT8I9oGr5L_esXGtylOaRg1RU80YdRlTDrv2RLb06FzrEwv1jB2PuKPwhB1WSyRH1XTGHwH4UBv2aoRTHaYRzD0kaoFFGqZjB2o-i3aqECpFcs5XvjoaWL4.ujwRRa5xj5AnCEreEOWr8OiqRZMBv1Cw5MYPaZUV-dw&dib_tag=se&keywords=women+summer+slippers&qid=1784260732&sr=8-12,https://m.media-amazon.com/images/I/71GPcULYBKL._AC_UL320_.jpg,54,排名进入前30；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,33,"CUSHIONAIRE Fame Pillow Recovery Sandals for Women, Adjustable Double Buckle Waterproof EVA Cloud Slides for Women",,4.4,$26.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Womens-recovery-cloud-Comfort/dp/B0BTQPS1F4/ref=zg_bs_g_679425011_d_sccl_33/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81ab6T9a83L._AC_UL300_SR300,200_.jpg",53,排名进入前50；标题包含 cloud、recovery，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,12,Caradise Jelly Kitten Heel Sandals for Women Jelly Shoes Summer,,5.0,$52.99,,,,,,https://www.amazon.com/Caradise-Kitten-Sandals-Jellies-Wedding/dp/B0H5PKC6BR/ref=zg_bsnr_g_679425011_d_sccl_12/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61jPzAlZK4L._AC_UL600_SR600,400_.jpg",53,排名进入前30；评论数达到50以上；标题包含 summer，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,29,"CUSHIONAIRE Ferry Espadrille Wedge Sandals for Women, Thong Platform Flip Flops with Cross Strap and Slip-On Design",,4.3,$49.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Espadrille-Sandals-Platform-Design/dp/B0H4348ZGW/ref=zg_bsnr_g_679425011_d_sccl_29/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81rI8wTUKAL._AC_UL600_SR600,400_.jpg",53,排名进入前30；标题包含 platform、wedge，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-07-17,amazon_us,product,best_sellers,Best Sellers Women Sandals,9,Joomra Pillow Slippers for Women and Men Non Slip Quick Drying Shower Slides Bathroom Sandals | Ultra Cushion | Thick Sole,,4.3,$23.99,,,,,,https://www.amazon.com/Joomra-Slippers-Cushioned-Massage-Sandals/dp/B09653TC4H/ref=zg_bs_g_679425011_d_sccl_9/147-5945619-6714637?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71pkhgTTRXL._AC_UL600_SR600,400_.jpg",52,排名靠前；评分达到4.3以上。
2026-07-17,amazon_us,product,new_releases,New Releases Women Sandals,6,"BRONAX Jelly Sandals for Women, Clear Adjustable Double Buckle Casual Slip On Slides for Vacation Pool Outdoor",,4.5,$19.98,,,,,,https://www.amazon.com/BRONAX-Sandals-Adjustable-Double-Sandalias/dp/B0H14NPPFB/ref=zg_bsnr_g_679425011_d_sccl_6/140-9879545-5231544?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81ntrU8WMiL._AC_UL600_SR600,400_.jpg",52,排名靠前；评分达到4.3以上。
2026-07-17,amazon_us,product,search,women slides,16,adidas,¥215.93,4.5,adidas,,,,,,https://www.amazon.com/adidas-Unisex-Adilette-Sportswear-Sandal/dp/B0D224KWLQ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.RrPumS3Ni8XWS9mPWZVEoK5Bq0-2hyRCkWxmbU3-9nozGv4H7NoifoMiv2JYov8uyHyBuyhKhKHWyH9mKEi1ULRynwvG0C3gXq6Ezl5vVkS3nuov7o4Cjc1SusQEL-AWS3TarMLOXrPrx9dD9-7_CWtxwbCbAsHKBfigFXwCuQhwv0-nXSFKmSlYXMe8UVa3p6VI0riXy1nNbf1OW77qaTFvcOVbcbH5xizuyLL0Hf_sA-5gIkxLh7R63-46BsGxqiteaoiwSNn2atZET_e73sHGfTDWX0FTmsU4FY_KGnY.VhROPFczQRQzxtJmj61l-0SBK8LwJ5CaEPwIH5RRKCU&dib_tag=se&keywords=women+slides&qid=1784260733&sr=8-8,https://m.media-amazon.com/images/I/51EzGCn-OoL._AC_UL320_.jpg,52,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-07-17,amazon_us,product,search,platform sandals women,7,Soda,¥309.24,4.2,Soda,,,,,,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MDUxMjQzNTEzMTAxMjc4OjE3ODQyNjA3MzM6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDIxNjc3NzQ2NjcwMjo6MTo6&url=%2FSoda-Crisscross-Platform-Espadrille-Adjustable%2Fdp%2FB0CZ2VY8HZ%2Fref%3Dsxin_19_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.44acafb9-9a42-418c-a96e-4e3ed427e46e%253Aamzn1.sym.44acafb9-9a42-418c-a96e-4e3ed427e46e%26cv_ct_cx%3Dplatform%2Bsandals%2Bwomen%26keywords%3Dplatform%2Bsandals%2Bwomen%26pd_rd_i%3DB0CZ2VY8HZ%26pd_rd_r%3D20363c8a-e0f9-47ff-a94b-d1b9d19f6395%26pd_rd_w%3D4kzRQ%26pd_rd_wg%3DqPx5K%26pf_rd_p%3D44acafb9-9a42-418c-a96e-4e3ed427e46e%26pf_rd_r%3DBAJXQNERQ4MJBAW0KNG2%26qid%3D1784260733%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-2-4a82bf2c-99de-49d4-8c6e-1b9c06d4b176-spons%26aref%3D56ZnPXNJ3O%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&aref=56ZnPXNJ3O,https://m.media-amazon.com/images/I/71CYT0-m8oL._AC_UL320_.jpg,52,排名靠前；价格高于人民币等值¥288.00；评分达到4.0以上。
2026-07-17,amazon_us,product,search,platform sandals women,14,Soda,¥215.21,4.5,Soda,,,,,,https://www.amazon.com/Soda-Buckle-Espadrilles-Flatform-Casual/dp/B0C5S26DHB/ref=sr_1_6?dib=eyJ2IjoiMSJ9.3zo6vUgTuNV2_oDBDGXaTYWIGlLamcjzppi-a69EdVue2zjbOOgkTU8i_DqcCjCusJaeAHAQ4npXapEbK0L9aZmQ_yCQzgaFKRhvl2_eSFgpJ2XRLe7nsNxB-GcOfhhuOtEIiPP7KgJ6koOK3Df1kLBWhYx7Cxl27FTXvEdlBMAiQjT6IQ6tfwfdu9fgT2nfZI4GIkQYjRObTOsPGJz6XY7LxSACdEz5jW2DNA-JdxCXQKa5_9TGyiDvKpQODdm5P8jtevm0f5ZoWt7g6bWqd7xDaKMpA3B-w7cleKIKsR8.5xsHN-n33bqd-Tcfgg1RnaaJ9qqEj0SCHXkKJrRq27k&dib_tag=se&keywords=platform+sandals+women&qid=1784260733&sr=8-6,https://m.media-amazon.com/images/I/71q-Jp+UEkL._AC_UL320_.jpg,52,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
